client_rank,round,data_size,data_variance,local_loss,local_accuracy
14,25,577,0.0638313889503479,0.7789145708084106,72.96360731124878
11,25,1040,0.06417401880025864,0.6796284914016724,76.44230723381042
1,25,1721,0.06290823966264725,0.8168604373931885,71.06333374977112
16,25,2036,0.06277032196521759,0.8421845436096191,70.43222188949585
6,25,1097,0.06310724467039108,0.7817933559417725,71.46763801574707
15,25,1026,0.06400025635957718,0.7766976952552795,72.90448546409607
7,25,1703,0.0644397959113121,0.7850123047828674,71.87316417694092
8,25,4055,0.06348389387130737,0.8302330374717712,70.30826210975647
18,25,5659,0.06269093602895737,0.855965256690979,70.08305191993713
10,25,4578,0.06295992434024811,0.8016419410705566,71.97465896606445
2,25,6669,0.06421368569135666,0.8456839323043823,69.90553140640259
3,25,7386,0.06301313638687134,0.8267236351966858,70.4034686088562
19,25,9700,0.06284322589635849,0.8013542890548706,71.45360708236694
13,26,129,0.06263454258441925,0.5778562426567078,81.39534592628479
5,26,545,0.062278397381305695,0.8327969312667847,70.45871615409851
9,26,347,0.06546813249588013,0.6258168816566467,77.52161622047424
17,26,732,0.06380725651979446,0.8033198118209839,70.76502442359924
12,26,51,0.06604504585266113,0.6311302185058594,80.39215803146362
14,26,577,0.0638313889503479,0.7482100129127502,72.44367599487305
20,26,383,0.06440622359514236,0.7075034379959106,73.62924218177795
4,26,566,0.06472863256931305,0.658334493637085,75.97172856330872
1,26,1721,0.06290823966264725,0.7987179160118103,72.28355407714844
6,26,1097,0.06310724467039108,0.7634807825088501,72.47037291526794
16,26,2036,0.06277032196521759,0.7889477014541626,72.4950909614563
11,26,1040,0.06417401880025864,0.6385248303413391,77.59615182876587
15,26,1026,0.06400025635957718,0.7664852738380432,72.12475538253784
7,26,1703,0.0644397959113121,0.7597341537475586,72.63652086257935
8,26,4055,0.06348389387130737,0.8039947152137756,71.46732211112976
18,26,5659,0.06269093602895737,0.8270293474197388,70.50715684890747
10,26,4578,0.06295992434024811,0.7732215523719788,72.67365455627441
2,26,6669,0.06421368569135666,0.7929457426071167,71.85485363006592
3,26,7386,0.06301313638687134,0.8014320731163025,71.68968319892883
19,26,9700,0.06284322589635849,0.7619867920875549,72.91752696037292
5,27,545,0.062278397381305695,0.8347954750061035,69.72476840019226
9,27,347,0.06546813249588013,0.6817375421524048,74.35158491134644
13,27,129,0.06263454258441925,0.6183092594146729,80.62015771865845
17,27,732,0.06380725651979446,0.8118286728858948,70.49180269241333
14,27,577,0.0638313889503479,0.7706595063209534,71.92374467849731
12,27,51,0.06604504585266113,0.6878946423530579,82.35294222831726
20,27,383,0.06440622359514236,0.6761096715927124,75.19582509994507
4,27,566,0.06472863256931305,0.6616686582565308,76.8551230430603
1,27,1721,0.06290823966264725,0.7540452480316162,74.08483624458313
11,27,1040,0.06417401880025864,0.6825092434883118,76.53846144676208
16,27,2036,0.06277032196521759,0.8142720460891724,71.02161049842834
15,27,1026,0.06400025635957718,0.7997342944145203,71.83235883712769
7,27,1703,0.0644397959113121,0.7275832295417786,74.28067922592163
6,27,1097,0.06310724467039108,0.7705664038658142,70.92069387435913
8,27,4055,0.06348389387130737,0.8070889115333557,72.35511541366577
18,27,5659,0.06269093602895737,0.8352587819099426,70.47181725502014
10,27,4578,0.06295992434024811,0.7796579003334045,72.60812520980835
2,27,6669,0.06421368569135666,0.7709541916847229,72.36467003822327
3,27,7386,0.06301313638687134,0.8084524869918823,71.14811539649963
19,27,9700,0.06284322589635849,0.7649503946304321,72.60825037956238
13,28,129,0.06263454258441925,0.5538318157196045,84.49612259864807
5,28,545,0.062278397381305695,0.8002324104309082,71.0091769695282
9,28,347,0.06546813249588013,0.6208161115646362,76.9452452659607
17,28,732,0.06380725651979446,0.7750117182731628,73.77049326896667
12,28,51,0.06604504585266113,0.5995244979858398,82.35294222831726
20,28,383,0.06440622359514236,0.6796006560325623,74.67362880706787
14,28,577,0.0638313889503479,0.7189075946807861,74.00346398353577
4,28,566,0.06472863256931305,0.6094473600387573,80.03533482551575
