client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
7,7,0.39752340093603744,0.14196207029036806,0.27504244524880483,0.20206678510020193,0.9682165129678381,0.8785963128417122,0.9937982539010327,0.9977883388655991,0.9,0.7916666666666666,2025-08-21 11:06:58,0.11623229461756374,4,0
8,7,0.01501560062402496,0.3391388224631433,0.2744462207786834,0.23733334666093192,0.9947509089692311,0.895471479530604,0.9601263967162915,0.9973906134156969,0.85,1.0,2025-08-21 11:06:57,0.09473684210526313,4,0
9,7,0.16994929797191888,0.10222655113940769,0.2799370078423249,0.2110344767734922,0.9851677060594317,0.9126869693736943,0.9881014431377659,0.9988635160072408,0.9,0.9583333333333334,2025-08-21 11:06:57,0.12034013605442176,7,1
10,7,0.10676677067082684,0.20005636729891943,0.27871525882011583,0.2021409392388775,0.9726469384417885,0.8964077154731742,0.9937575333094439,0.9979792910291156,0.9,1.0,2025-08-21 11:06:57,0.11925531914893618,5,1
11,7,0.0,1.0,0.1948903806407154,0.2800000108480453,0.9227805735642702,0.887415544294795,0.9931385803172949,0.9918672836318618,0.9,1.0,2025-08-21 11:07:03,0.065,4,0
12,7,0.12909516380655225,0.13763343865794875,0.279643041085894,0.21576296927893604,0.7917700031369461,0.8145162410543628,0.8350856761247027,0.9843606003061387,0.8,1.0,2025-08-21 11:07:06,0.11538461538461538,3,0
13,7,1.0,0.1385564745938103,0.2758246930415198,0.19648317217302796,0.9584166044739539,0.8837469995999467,0.9891276020458025,0.9979311684470558,0.9,0.8333333333333333,2025-08-21 11:06:58,0.12053927315357563,4,0
14,7,0.2528276131045242,0.1027542450015828,0.2881878787261357,0.21493699910482317,0.9806168885963165,0.8330944125883452,0.9659209368993713,0.9988861490024562,0.85,0.75,2025-08-21 11:06:57,0.11588495575221237,6,1
15,7,0.06825273010920437,0.06325087688414269,0.27437216562646094,0.2092562031883839,0.7970913293594198,0.8675441447748589,0.9422459849496694,0.9881647014048718,0.9,1.0,2025-08-21 11:07:05,0.12305084745762711,2,0
16,7,0.045826833073322935,0.19500472654364423,0.29268085310831027,0.21999999883770943,0.9938840865880431,0.8799319075876784,0.997288008600189,0.9982051815056348,0.85,1.0,2025-08-21 11:06:58,0.09920000000000001,6,1
17,7,0.9827418096723869,0.09784180920183827,0.27195056214878666,0.20309548974498434,0.984613902866218,0.8017346757345425,0.9972269277128059,0.9982456132640778,0.9,1.0,2025-08-21 11:06:58,0.12001187648456056,5,1
18,7,0.31464508580343215,0.09205345298963111,0.28367655154536675,0.2055333554827174,0.9088632587754402,0.8188807118726942,0.9429708114799492,0.9889368600960079,0.85,1.0,2025-08-21 11:07:05,0.11576512455516015,3,0
19,7,0.08239079563182528,0.12731171244796616,0.24372685572111896,0.182089551660552,0.9853603332582412,0.9545765824332133,0.9978336645274782,0.998315929365718,0.9,1.0,2025-08-21 11:06:58,0.13,5,1
20,7,0.0019500780031201249,0.12966277706604906,0.27694002802977447,0.20869565368994422,0.9947749873657186,0.9662323031959817,0.9988394631397205,0.9995117425692361,0.95,1.0,2025-08-21 11:06:57,0.092,7,1
1,8,0.013943057722308892,0.0,0.3930855126967231,0.29846152439484225,0.9726228600385736,0.8882094001422413,0.9966201908981334,0.9984635931791623,0.9,1.0,2025-08-21 11:07:13,0.12999999999999998,5,1
2,8,0.002047581903276131,0.15816424214466562,0.39359371617884953,0.3361701979282054,0.8264428980839768,0.8676392963506245,0.8276745284555493,0.9851138615449591,0.85,1.0,2025-08-21 11:07:20,0.1175,2,0
3,8,0.3792901716068643,0.15400351310475657,0.43978940062994676,0.35199182413815233,0.9634008331052385,0.7748324776636885,0.8652514903736521,0.998181010345696,0.8,0.625,2025-08-21 11:07:13,0.14721804511278194,6,1
4,8,0.31318252730109203,0.16094748460928643,0.41982453406442677,0.33803581377571196,0.9201801064341609,0.8553800228919411,0.9935865068247711,0.9848587459386958,0.85,1.0,2025-08-21 11:07:23,0.14391111111111113,6,1
5,8,0.09087363494539781,0.21864001470004618,0.425819137647373,0.34321504256608343,0.925742216666359,0.816665138685158,0.9976341336286934,0.9984418391352174,0.8,1.0,2025-08-21 11:07:13,0.13884057971014493,6,1
6,8,0.4581708268330733,0.09912634969912579,0.4100390713876323,0.3247153438996007,0.986901350803868,0.860966878917189,0.9972432159494413,0.998358778240155,0.9,1.0,2025-08-21 11:07:14,0.1365606936416185,5,1
7,8,0.39752340093603744,0.14196207029036806,0.409441438259724,0.323733843749365,0.9694685897287054,0.8668641930035117,0.9981268527869173,0.998613454370783,0.9,0.625,2025-08-21 11:07:13,0.15367041198501874,7,1
8,8,0.01501560062402496,0.3391388224631433,0.40812297481860704,0.3471111025618182,0.939755845036654,0.8539951160154687,0.9916237743101932,0.9903822954603485,0.85,0.9583333333333334,2025-08-21 11:07:20,0.12000000000000002,3,0
9,8,0.16994929797191888,0.10222655113940769,0.4209828129914973,0.34684002540534736,0.8211215718390783,0.9242211461528204,0.6004210509170278,0.9724215854610913,0.85,1.0,2025-08-21 11:07:28,0.13929133858267714,5,1
10,8,0.10676677067082684,0.20005636729891943,0.4199364619874324,0.3199643029570048,0.9624376971470704,0.8869453427123617,0.8208945499560217,0.9927512888721692,0.9,1.0,2025-08-21 11:07:13,0.14946666666666666,5,1
11,8,0.0,1.0,0.36794712904852345,0.44000000154972074,0.9871662131943825,0.8885962572787482,0.9931548685539303,0.9983891020589873,0.9,1.0,2025-08-21 11:07:13,0.08666666666666666,7,1
12,8,0.12909516380655225,0.13763343865794875,0.4244654980089503,0.3521185293080189,0.7921552575166253,0.7771702893719163,0.8579380721243118,0.9854784065843998,0.8,1.0,2025-08-21 11:07:21,0.13366336633663367,3,0
13,8,1.0,0.1385564745938103,0.4172107091698969,0.3284808244235528,0.945390190460557,0.8696847079610615,0.83726829983386,0.9975516812360165,0.9,1.0,2025-08-21 11:07:14,0.15300595238095238,5,1
14,8,0.2528276131045242,0.1027542450015828,0.42077292298125823,0.33049254794492205,0.9789795574468,0.826981097479664,0.8644981594292602,0.9925460537505071,0.85,0.75,2025-08-21 11:07:13,0.1423369565217391,4,0
15,8,0.06825273010920437,0.06325087688414269,0.42333402382719487,0.3525068893320961,0.9695167465351352,0.875234753522692,0.9985584910577581,0.9997451041315544,0.85,0.9583333333333334,2025-08-21 11:07:13,0.14520000000000002,7,1
16,8,0.045826833073322935,0.19500472654364423,0.4265519214280872,0.34161291024329205,0.9939804002009027,0.8741269669289239,0.9977888718767306,0.9985622554592762,0.85,1.0,2025-08-21 11:07:13,0.13052631578947368,7,1
17,8,0.9827418096723869,0.09784180920183827,0.40972602738003117,0.31774764436147757,0.9622450699662007,0.8075444781526426,0.9299687265856599,0.996929383736501,0.85,1.0,2025-08-21 11:07:13,0.15082089552238806,2,0
18,8,0.31464508580343215,0.09205345298963111,0.4315623964337816,0.34140794417471876,0.9872625267982722,0.8274297684135663,0.9875354269146822,0.9984730419053203,0.8,1.0,2025-08-21 11:07:13,0.13497925311203318,5,1
19,8,0.08239079563182528,0.12731171244796616,0.40092433105420056,0.32656716723228574,0.9833618261143205,0.9484146497310753,0.8271370166465779,0.9944041567363484,0.9,1.0,2025-08-21 11:07:13,0.11613333333333334,3,0
20,8,0.0019500780031201249,0.12966277706604906,0.36777664120895026,0.23130434398547461,0.9730562712246826,0.9667844601502422,0.9988353910805616,0.9996969815494944,0.95,1.0,2025-08-21 11:07:13,0.115,5,1
1,9,0.013943057722308892,0.0,0.4674020715570485,0.3723077025596912,0.9621969131597709,0.892793344668178,0.9976300615695345,0.9986516887510498,0.85,1.0,2025-08-21 11:07:37,0.14083333333333334,5,1
2,9,0.002047581903276131,0.15816424214466562,0.47281087473749595,0.40255319983147553,0.980352026205802,0.8723204760634752,0.9908663713066423,0.9997114842454576,0.85,1.0,2025-08-21 11:07:37,0.09399999999999999,7,1
3,9,0.3792901716068643,0.15400351310475657,0.48669939532106765,0.407497459959235,0.9568515085071725,0.7654916488865182,0.9974549630257028,0.9973435895227251,0.8,1.0,2025-08-21 11:07:37,0.14889733840304184,7,1
4,9,0.31318252730109203,0.16094748460928643,0.4731045597623694,0.4029153695745996,0.9890684067433833,0.8503682435435835,0.8390111411538587,0.9977868007008758,0.85,1.0,2025-08-21 11:07:38,0.16353535353535353,7,1
5,9,0.09087363494539781,0.21864001470004618,0.47272534908615216,0.381210848363058,0.9447400736903633,0.8107768535804775,0.9978540248232727,0.9986925599851282,0.8,0.9166666666666666,2025-08-21 11:07:37,0.15966666666666668,5,1
6,9,0.4581708268330733,0.09912634969912579,0.45866839327863973,0.37555979158812725,0.9722616840531393,0.8517100891229942,0.996371795289442,0.9948308875781772,0.9,1.0,2025-08-21 11:07:41,0.16349480968858132,5,1
7,9,0.39752340093603744,0.14196207029036806,0.45615007538205754,0.37924446967131564,0.9603187980139849,0.8555085122460773,0.9978540248232727,0.9986020280042665,0.9,1.0,2025-08-21 11:07:38,0.1602734375,7,1
8,9,0.01501560062402496,0.3391388224631433,0.47755768925285924,0.39333332209785776,0.9797259878208834,0.852083750055563,0.862018275401505,0.9955571210654296,0.85,1.0,2025-08-21 11:07:40,0.1384615384615385,5,1
9,9,0.16994929797191888,0.10222655113940769,0.4643002071104265,0.4009270778312192,0.8372059425494838,0.8754604780637418,0.6794678633091182,0.9808757782564156,0.85,1.0,2025-08-21 11:07:48,0.14865546218487397,3,0
10,9,0.10676677067082684,0.20005636729891943,0.46445652787740044,0.38305083182908717,0.7772748067785971,0.8491715562074944,0.8241807016972342,0.9829674625423929,0.85,1.0,2025-08-21 11:07:48,0.16246376811594204,2,0
11,9,0.0,1.0,0.419131554928032,0.47999999922513964,0.9194336760555926,0.867817097835267,0.9913428022282308,0.9928029272593113,0.9,1.0,2025-08-21 11:07:43,0.08666666666666668,5,1
12,9,0.12909516380655225,0.13763343865794875,0.4841932321288177,0.41914072903862704,0.9366738099319456,0.7758569198115304,0.8656709124670163,0.996873570330824,0.75,1.0,2025-08-21 11:07:39,0.14210526315789473,4,0
13,9,1.0,0.1385564745938103,0.4656389149763087,0.38785450128891247,0.7690881510310146,0.8252885106903143,0.8509911391992703,0.9881299828296869,0.9,1.0,2025-08-21 11:07:47,0.16583870967741934,4,0
14,9,0.2528276131045242,0.1027542450015828,0.4600532648725649,0.3848949995411858,0.9835785317073751,0.8178416844468152,0.9237140437176271,0.9968089674124422,0.85,0.75,2025-08-21 11:07:37,0.1577710843373494,3,0
15,9,0.06825273010920437,0.06325087688414269,0.46641898941129545,0.39118457226631725,0.9700464713161641,0.8715495399386585,0.9977888718767306,0.9998171781357356,0.85,0.9583333333333334,2025-08-21 11:07:37,0.13698113207547172,6,1
16,9,0.045826833073322935,0.19500472654364423,0.46669939280560735,0.3982257905576017,0.9952083985585551,0.8672475774547718,0.9984037528097208,0.9997760871638396,0.85,0.9583333333333334,2025-08-21 11:07:37,0.13405405405405407,7,1
17,9,0.9827418096723869,0.09784180920183827,0.45698440326552026,0.37949924376532324,0.9678312585971287,0.8025271425078899,0.9980902042544874,0.9985912608512028,0.85,1.0,2025-08-21 11:07:38,0.1701178451178451,5,1
18,9,0.31464508580343215,0.09205345298963111,0.47549400559513844,0.39543805985963054,0.98126700538445,0.8281930646308397,0.8267298107306903,0.9943722947527928,0.8,1.0,2025-08-21 11:07:38,0.15639423076923076,5,1
19,9,0.08239079563182528,0.12731171244796616,0.45106168147706827,0.3671641793357792,0.8474874190359067,0.9049130161799351,0.8710501026158908,0.9833357431247333,0.9,1.0,2025-08-21 11:07:45,0.13609375,2,0
20,9,0.0019500780031201249,0.12966277706604906,0.40465369217381175,0.25391303428100503,0.9572849197067365,0.9629360303596035,0.706933902335733,0.9928879657947324,0.9,1.0,2025-08-21 11:07:39,0.115,2,0
1,10,0.013943057722308892,0.0,0.4886645534284403,0.4276923051889126,0.9830488069173763,0.8894713739609726,0.98649297977001,0.9989975560759924,0.85,1.0,2025-08-21 11:08:04,0.12071428571428572,5,1
2,10,0.002047581903276131,0.15816424214466562,0.5090326180999194,0.4910638277099488,0.9793407334367191,0.8668905854113882,0.9703391210867511,0.9992983771483217,0.85,1.0,2025-08-21 11:08:04,0.1175,6,1
3,10,0.3792901716068643,0.15400351310475657,0.5070210547803116,0.43644534503883925,0.952806337448781,0.7570953904965106,0.990939668371502,0.9982845068577976,0.8,0.625,2025-08-21 11:08:05,0.11830815709969793,6,1
4,10,0.31318252730109203,0.16094748460928643,0.49415067179770267,0.42154415998092915,0.8934771616461431,0.8147183513357337,0.7474305306707496,0.9771986856162701,0.8,1.0,2025-08-21 11:08:17,0.13109311740890686,5,1
5,10,0.09087363494539781,0.21864001470004618,0.4930176279686991,0.3953235974838191,0.711516698380513,0.8151350735653643,0.9963758673486008,0.9926174685412353,0.8,1.0,2025-08-21 11:08:11,0.1408823529411765,3,0
6,10,0.4581708268330733,0.09912634969912579,0.48757517799082883,0.405053953237912,0.9876959379843813,0.8493521358403343,0.9978295924683194,0.9972493219989638,0.9,0.5416666666666666,2025-08-21 11:08:05,0.13309859154929576,7,1
7,10,0.39752340093603744,0.14196207029036806,0.4813524523411451,0.40028270393652127,0.9479425007976914,0.8526379906209718,0.8444432680717986,0.9945691798373852,0.9,1.0,2025-08-21 11:08:06,0.1290251572327044,5,1
8,10,0.01501560062402496,0.3391388224631433,0.5047844684410976,0.4511110965179072,0.9485444607659402,0.8249474929990666,0.7993329967097762,0.9873747439505081,0.8,1.0,2025-08-21 11:08:12,0.13846153846153844,4,0
9,10,0.16994929797191888,0.10222655113940769,0.5030005039724779,0.44443189299767,0.8217476102239969,0.8449800251144597,0.9673135811317066,0.9848778631288292,0.8,1.0,2025-08-21 11:08:15,0.1330075187969925,4,0
10,10,0.10676677067082684,0.20005636729891943,0.5038944382040066,0.4183050886069314,0.9651103994643997,0.85482856047473,0.997516043913086,0.998266048881117,0.85,1.0,2025-08-21 11:08:05,0.12053763440860214,7,1
11,10,0.0,1.0,0.466696374253207,0.5599999945759773,0.9684572969641075,0.8673073076410188,0.6874368830830374,0.989320522325582,0.9,1.0,2025-08-21 11:08:07,0.065,5,1
12,10,0.12909516380655225,0.13763343865794875,0.5038366832347462,0.43840000784158706,0.796489369395656,0.7442026992487888,0.8621893018861778,0.9883701562643517,0.75,1.0,2025-08-21 11:08:13,0.125,3,0
13,10,1.0,0.1385564745938103,0.49771598465619515,0.4196148506099207,0.9449567792834178,0.8154031648664267,0.9977888718767306,0.9972189981801314,0.9,1.0,2025-08-21 11:08:06,0.1301518987341772,7,1
14,10,0.2528276131045242,0.1027542450015828,0.48759445647882593,0.4115005746655175,0.9706965881042976,0.8102649797750812,0.9858780988370199,0.9977448307777093,0.85,1.0,2025-08-21 11:08:06,0.11904545454545457,4,0
15,10,0.06825273010920437,0.06325087688414269,0.49453841491537165,0.41553719433477104,0.9745491319728495,0.8647847490776548,0.9949017819330879,0.9994805397991333,0.85,0.9583333333333334,2025-08-21 11:08:05,0.12517241379310345,5,1
16,10,0.045826833073322935,0.19500472654364423,0.4909474242377935,0.3898387017694692,0.993426597007689,0.8599667455660756,0.8541021923966512,0.9981313495989126,0.85,1.0,2025-08-21 11:08:05,0.13777777777777778,5,1
17,10,0.9827418096723869,0.09784180920183827,0.485107571774573,0.4040969696702018,0.9831210421359909,0.7954331410854781,0.9977929439358895,0.998317687268259,0.85,1.0,2025-08-21 11:08:05,0.1341965471447543,5,1
18,10,0.31464508580343215,0.09205345298963111,0.504639738915341,0.41142330558810136,0.9003876622430983,0.7895441614437481,0.6007183112356256,0.9819318382079238,0.8,1.0,2025-08-21 11:08:14,0.13554166666666667,3,0
19,10,0.08239079563182528,0.12731171244796616,0.4912390163996694,0.40776119143927275,0.9912836194713887,0.9041719451482421,0.9992588852330847,0.9996765459324553,0.9,1.0,2025-08-21 11:08:05,0.11311688311688312,5,1
20,10,0.0019500780031201249,0.12966277706604906,0.41733567723927223,0.2765217245765354,0.8981724495016381,0.922232686580433,0.8445287813141349,0.9865050216683462,0.9,1.0,2025-08-21 11:08:14,0.115,2,0
1,11,0.013943057722308892,0.0,0.582162080919592,0.5384615414417707,0.9781849702573168,0.8843991698893187,0.9992670293514024,0.9998042136044957,0.85,1.0,2025-08-21 11:08:22,0.09941176470588234,6,1
2,11,0.002047581903276131,0.15816424214466562,0.5976260443719656,0.5574467986188036,0.9841323348871339,0.862569870427168,0.9980983483728052,0.9997897109085324,0.85,1.0,2025-08-21 11:08:22,0.09399999999999999,7,1
3,11,0.3792901716068643,0.15400351310475657,0.5827591103370201,0.5182430784676121,0.9369627506987652,0.7487637240520959,0.997809232172525,0.9976670435902698,0.75,1.0,2025-08-21 11:08:24,0.12714285714285714,7,1
4,11,0.31318252730109203,0.16094748460928643,0.578037530919724,0.5156516354019219,0.9858659796405401,0.8100885673645375,0.9972432159494413,0.9986760796488062,0.8,1.0,2025-08-21 11:08:24,0.13325102880658435,8,1
5,11,0.09087363494539781,0.21864001470004618,0.5725017875489997,0.4745720092573345,0.8600804218721646,0.8090266202160289,0.8672060787699124,0.9964237670181446,0.8,1.0,2025-08-21 11:08:25,0.13123287671232878,3,0
6,11,0.4581708268330733,0.09912634969912579,0.5678399754692308,0.4977185146476604,0.9197466952480519,0.8431526981375295,0.829417369775548,0.977450505155269,0.85,1.0,2025-08-21 11:08:36,0.12909836065573768,3,0
7,11,0.39752340093603744,0.14196207029036806,0.5607960023298193,0.4943212167834062,0.8081673930442959,0.8073701493532471,0.986269016516272,0.9893730396639945,0.85,1.0,2025-08-21 11:08:31,0.1358609271523179,3,0
8,11,0.01501560062402496,0.3391388224631433,0.6185994696654978,0.6013333410044511,0.9341214996082661,0.7832259579054985,0.7732881063296088,0.9816365105810352,0.75,1.0,2025-08-21 11:08:30,0.1,3,0
9,11,0.16994929797191888,0.10222655113940769,0.5850065634648756,0.5273261778463814,0.571476728236603,0.8466642774592168,0.4911432713294459,0.9526311186544663,0.8,1.0,2025-08-21 11:08:52,0.11952702702702704,4,0
10,11,0.10676677067082684,0.20005636729891943,0.57830296229413,0.5008742420388375,0.9753437191533628,0.8479074987776148,0.9989982734469166,0.9997749884747514,0.85,0.875,2025-08-21 11:08:23,0.1475,7,1
11,11,0.0,1.0,0.5719517268069212,0.6399999899268151,0.9307746021130432,0.8430721318398009,0.9915464051861745,0.9940771868637217,0.85,1.0,2025-08-21 11:08:27,0.052000000000000005,4,0
12,11,0.12909516380655225,0.13763343865794875,0.5887155996649911,0.5408592694116523,0.9680479641812133,0.7497583011068143,0.9986887969508421,0.9997538936442594,0.75,0.875,2025-08-21 11:08:23,0.12272727272727271,6,1
13,11,1.0,0.1385564745938103,0.5768595710310029,0.5147947637957256,0.9582721340726044,0.8002608681157488,0.8886413981822328,0.9930841916658719,0.85,0.75,2025-08-21 11:08:23,0.13564643799472295,6,1
14,11,0.2528276131045242,0.1027542450015828,0.5642535729913012,0.49489120408131354,0.9693963545370005,0.8028889963106192,0.7945727595530507,0.9952877225010207,0.85,1.0,2025-08-21 11:08:24,0.12965346534653466,3,0
15,11,0.06825273010920437,0.06325087688414269,0.5697655704164759,0.5143801824962797,0.9672292986154251,0.8568350780104015,0.9978010880542072,0.998775401142373,0.85,1.0,2025-08-21 11:08:23,0.1134375,4,0
16,11,0.045826833073322935,0.19500472654364423,0.5655075199057809,0.469516138239974,0.9457995232344812,0.8251058474463262,0.988296901977392,0.9878610237409133,0.8,1.0,2025-08-21 11:08:32,0.124,2,0
