cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp,participated,data_size,data_variance,local_loss,local_accuracy,tn,fp,fn,tp,precision,recall,f1,confusion_mean
0.07186386644824613,0.6531992910238403,0.07160490598077364,9.253961835503582e-05,0.41935483870967744,0.0,9,48,2025-08-18 19:10:34,0.0,0.0,0.0,0.0001094361757673134,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.37028876802233834,0.938840824828267,0.12868039096546258,0.0002722085374464217,0.9032258064516129,0.0,10,48,2025-08-18 19:10:36,0.0,0.06937844516251664,0.9277627056853784,0.05587287748221393,0.947454869747162,0.9920119820269596,0.00798801797304044,0.00798801797304044,0.07444841082103995,0.9493647759138222,0.9460660801840618,0.9462348480784591,0.9460660811249336
0.06501968871788118,0.9641710496304549,0.033447948397065747,7.3371635934549e-05,0.967741935483871,0.0,1,49,2025-08-18 19:11:48,0.0,0.04687321801938795,0.9410189813524837,0.054389342799827524,0.94898784160614,0.9946746546846397,0.005325345315360293,0.005325345315360293,0.05036342522902241,0.9507836078781734,0.9469746472734072,0.9465176403845832,0.9469746482126922
0.3333489592892336,0.9542746055120221,0.04239416046645447,0.0002738857359082143,0.9032258064516129,0.0,2,49,2025-08-18 19:11:51,0.0,0.49872647785592095,0.9629815163648282,0.11326935743653463,0.873485267162323,0.8619570644033949,0.1380429355966051,0.1380429355966051,0.4929680443851877,0.8771931094057358,0.873127622019191,0.8729593349394278,0.873127622891653
0.5855990999163839,0.9418972545225264,0.07739735949427193,0.00026764454808380175,0.967741935483871,0.0,3,49,2025-08-18 19:11:52,0.0,0.1323702718114427,0.9439540719212908,0.06047633771287453,0.940011501312256,0.9826094192045265,0.017390580795473457,0.017390580795473457,0.14085415681045976,0.940325463804057,0.9398676910607,0.9396617150239444,0.9398676919978656
0.3627414213159737,0.9713304686030002,0.0016437771867065304,7.605747218096801e-05,1.0,0.25,4,49,2025-08-18 19:11:49,0.0,0.04846987264778559,0.9636427368458176,0.05451123849212879,0.9420517086982728,0.9938425694791146,0.0061574305208853385,0.0061574305208853385,0.05173971011999484,0.9450562349769224,0.9426367343768705,0.9430057891612936,0.9426367353120749
0.1261485092736207,0.9734121197885984,0.03288761553721536,5.6108858218356514e-05,0.967741935483871,0.0,5,49,2025-08-18 19:11:48,0.0,0.05299372742824558,0.99026150833762,0.0667325015246582,0.934097409248352,0.9923448161091696,0.007655183890830421,0.007655183890830421,0.056083609307126574,0.9401496607014934,0.9338047279641396,0.9346263735846284,0.9338047288912367
0.406056628519594,0.6634397746159182,0.035270790662862705,2.946690845891373e-05,0.4838709677419355,0.0,6,49,2025-08-18 19:11:46,0.0,0.006006462649686371,1.0,0.03075398482755775,0.975000023841858,0.99966716591779,0.0003328340822100183,0.0003328340822100183,0.006709388843490602,0.9725,0.9755303030303032,0.9731378616951358,0.9755303039399299
0.5201575098478296,0.9639918093120867,0.0738703810263447,0.00012059597972050647,0.967741935483871,0.0,7,49,2025-08-18 19:11:48,0.0,0.045200532218209466,0.981991889711609,0.045638772507323074,0.961376965045929,0.9961724080545847,0.0038275919454152105,0.0038275919454152105,0.04924519375510731,0.9598156021806452,0.9595495623601284,0.9593140875086597,0.9595495633115849
0.11227264202119748,0.9745499984921727,0.08054508214862,0.00021905989586800325,0.9354838709677419,0.0,8,49,2025-08-18 19:11:52,0.0,1.0,0.9376040032859979,0.13705717957059385,0.8455163836479187,0.6619237809951739,0.3380762190048261,0.3380762190048261,0.9566900348372113,0.8586828153025742,0.8454115904494094,0.8452010718160498,0.8454115912944995
0.0724732795840637,0.6696405552032574,0.0025833658601360893,2.1223903115587437e-05,0.45161290322580644,0.0,9,49,2025-08-18 19:11:45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.36264766544086485,0.9623162096534079,0.03323065594154028,0.0001910499086535499,0.9354838709677419,0.0,10,49,2025-08-18 19:11:48,0.0,0.06937844516251664,0.9277627056853784,0.04170844584014168,0.9594964385032654,0.9938425694791146,0.0061574305208853385,0.0061574305208853385,0.0753946066835835,0.961983520085648,0.9593132003859106,0.9590348816150136,0.95931320133995
0.06023813986444884,0.9587772752158635,0.06391416143219872,0.0002278787135864611,0.967741935483871,0.0,1,50,2025-08-18 19:13:09,0.0,0.04687321801938795,0.9410189813524837,0.039739615950539625,0.9684210419654846,0.9967548676984523,0.0032451323015476783,0.0032451323015476783,0.05143864780009462,0.9674488345328414,0.9670379321798884,0.9671491779852476,0.9670379331390755
0.25975060939596056,0.9808595125427872,0.06969353715902186,0.00021803193552045295,0.9354838709677419,0.0,2,50,2025-08-18 19:13:10,0.0,0.49872647785592095,0.9629815163648282,0.07583036615774798,0.9195183515548706,0.9121318022965552,0.08786819770344484,0.08786819770344484,0.5189024127994495,0.9203208069576932,0.9199421236053328,0.9196772918606112,0.9199421245245729
0.5499249953051518,0.9600540439291687,0.027021725221618186,0.00011735751817446454,1.0,0.0,3,50,2025-08-18 19:13:11,0.0,0.1323702718114427,0.9439540719212908,0.05422072734350763,0.944316864013672,0.9838575470128141,0.016142452987185887,0.016142452987185887,0.1414992903531031,0.9449159886915172,0.9441961692743244,0.9440488440066028,0.9441961702158058
0.3283330207916875,0.9687471993700255,0.033655181016687255,5.6615109366962114e-05,1.0,0.0,4,50,2025-08-18 19:13:10,0.0,0.04846987264778559,0.9636427368458176,0.04392598813983567,0.9577133655548096,0.9955067398901648,0.0044932601098352475,0.0044932601098352475,0.052599888176852606,0.958780221758721,0.9584824159976968,0.9583319811425778,0.9584824169486216
0.131492593272926,0.9679695002635512,0.0453165427965539,0.00014198605687723925,1.0,0.0,5,50,2025-08-18 19:13:10,0.0,0.05299372742824558,0.99026150833762,0.06369787528887406,0.9441260695457458,0.9935097353969047,0.006490264603095357,0.006490264603095357,0.05668573394692701,0.9484931925174964,0.9436096308515104,0.9447167701557552,0.9436096317883437
0.39808738044291,0.6792074010111362,0.0001287658995706462,1.6791307180849858e-05,0.4838709677419355,0.0,6,50,2025-08-18 19:13:07,0.0,0.006006462649686371,1.0,0.024933772219511378,0.987500011920929,0.999833582958895,0.00016641704110500916,0.00016641704110500916,0.00679540664917638,0.9833333333333334,0.9912878787878788,0.9868353252733773,0.9912878797119924
0.5289236826861224,0.9588172007844101,0.030862570569748865,0.00017554934867601509,0.967741935483871,0.0,7,50,2025-08-18 19:13:09,0.0,0.045200532218209466,0.981991889711609,0.046462073446561974,0.9605373740196228,0.9960891995340323,0.003910800465967715,0.003910800465967715,0.04920218485226442,0.9591352408608592,0.9580893035439118,0.9581804280813462,0.9580893044939253
0.18708981809442293,1.0,0.05183028654436589,0.00020074210621616703,0.9354838709677419,0.0,8,50,2025-08-18 19:13:11,0.0,1.0,0.9376040032859979,0.11038934456392521,0.8747861981391907,0.72591113330005,0.2740888666999501,0.2740888666999501,0.9897638811233925,0.8821681430461654,0.8747895086988638,0.8752437821614999,0.8747895095733206
0.07205137819846388,0.6859157460071246,0.040719197788445675,9.3776262382164e-05,0.45161290322580644,0.0,9,50,2025-08-18 19:13:07,0.0,0.0,0.0,0.000488338419879893,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.39766547908350525,0.9576296274901982,0.06430649503245303,0.0001730490090336653,0.9354838709677419,0.0,10,50,2025-08-18 19:13:10,0.0,0.06937844516251664,0.9277627056853784,0.04746116153343852,0.9562123417854308,0.9932601098352472,0.00673989016475287,0.00673989016475287,0.07509354436368328,0.9567407733810456,0.9550450955702836,0.9546020933853626,0.9550450965200808
